gram,generated_from_n_prob
5917455,1.640893438216694e-07
5917453,1.640893438216694e-07
5917457,1.6408934382166834e-07
4497525,1.6385684630603457e-07
8349495,1.6374362954479528e-07
8349490,1.6374362954479528e-07
8349499,1.6374362954479504e-07
7175975,1.6366174687013588e-07
7175974,1.636617468701347e-07
7171757,1.6366174687013443e-07
7171756,1.6366174687013437e-07
7175717,1.636617468701342e-07
7175713,1.6366174687013392e-07
2263449,1.6366053154532226e-07
2263442,1.6366053154532163e-07
2263446,1.6366053154532163e-07
2263447,1.6366053154532155e-07
2263441,1.6366053154532129e-07
9634913,1.6362166195590868e-07
5326320,1.6324238398111208e-07
7857571,1.6319604407468012e-07
7857572,1.631960440746801e-07
7857520,1.6319604407467972e-07
1344949,1.6298032565124711e-07
1344941,1.629803256512468e-07
1349449,1.6298032565124677e-07
1344947,1.6298032565124666e-07
1344946,1.6298032565124658e-07
1344942,1.629803256512465e-07
1344495,1.6298032565124613e-07
1349446,1.6298032565124613e-07
1344490,1.6298032565124613e-07
1349442,1.6298032565124613e-07
1349447,1.6298032565124608e-07
1344499,1.6298032565124592e-07
1349441,1.629803256512458e-07
9758174,1.6275184865216506e-07
9759126,1.6275184865216503e-07
9759124,1.6275184865216482e-07
9758120,1.6275184865216482e-07
9759127,1.6275184865216482e-07
9759129,1.6275184865216482e-07
9759122,1.6275184865216476e-07
9759128,1.6275184865216476e-07
9758175,1.627518486521647e-07
9759121,1.627518486521646e-07
9759123,1.627518486521646e-07
9759171,1.6275184865216453e-07
9759172,1.6275184865216442e-07
1732826,1.6259847356268645e-07
1732126,1.6259847356268645e-07
1732829,1.625984735626863e-07
1732129,1.6259847356268627e-07
1732124,1.6259847356268627e-07
1732127,1.6259847356268624e-07
1732823,1.6259847356268622e-07
1732128,1.625984735626862e-07
1732122,1.625984735626862e-07
1732827,1.6259847356268616e-07
1717325,1.6259847356268614e-07
1732121,1.6259847356268606e-07
1732123,1.6259847356268606e-07
1732822,1.6259847356268603e-07
1732824,1.6259847356268603e-07
1732972,1.62598473562686e-07
1732828,1.625984735626859e-07
1732821,1.6259847356268587e-07
1732971,1.6259847356268574e-07
9134914,1.6243918313357613e-07
9134919,1.624391831335758e-07
9419741,1.6240966702870758e-07
9419742,1.6240966702870726e-07
9407544,1.6240966702870726e-07
9419747,1.6240966702870708e-07
9419746,1.6240966702870708e-07
9407540,1.6240966702870702e-07
9419749,1.6240966702870697e-07
9441972,1.6240966702870692e-07
9440754,1.6240966702870668e-07
9441971,1.6240966702870665e-07
9440759,1.6240966702870657e-07
9440750,1.624096670287064e-07
9473221,1.6240966702870618e-07
9473238,1.624096670287061e-07
9473239,1.62409667028706e-07
9473207,1.6240966702870594e-07
9440752,1.624096670287059e-07
9473226,1.624096670287056e-07
6344522,1.6239779393722447e-07
6344524,1.623977939372244e-07
6344528,1.6239779393722437e-07
6344529,1.6239779393722434e-07
6344521,1.6239779393722434e-07
6344527,1.623977939372243e-07
6344526,1.623977939372243e-07
6344523,1.6239779393722426e-07
6345741,1.623977939372234e-07
6345742,1.6239779393722307e-07
6345747,1.6239779393722288e-07
6345746,1.6239779393722288e-07
6345749,1.623977939372228e-07
6344571,1.6239779393722233e-07
6344572,1.623977939372223e-07
5491737,1.623822652969913e-07
5491730,1.6238226529699113e-07
5491734,1.6238226529699052e-07
4947320,1.6232901359671392e-07
1497579,1.6206233242517105e-07
1497573,1.6206233242517097e-07
7344975,1.6190709118626216e-07
7344974,1.61907091186261e-07
7349740,1.6190709118626044e-07
7349744,1.6190709118625985e-07
4526320,1.6153697346864637e-07
4575634,1.615369734686454e-07
4575630,1.6153697346864536e-07
4575637,1.6153697346864536e-07
4497567,1.6129658308250322e-07
9171349,1.611499832674336e-07
9167326,1.611499832674331e-07
9171342,1.6114998326743303e-07
9167328,1.61149983267433e-07
9167321,1.61149983267433e-07
9171346,1.6114998326743295e-07
9171347,1.6114998326743281e-07
9167323,1.6114998326743273e-07
9167324,1.6114998326743273e-07
9171341,1.6114998326743273e-07
9167329,1.611499832674327e-07
9167322,1.6114998326743255e-07
9167327,1.6114998326743228e-07
1297440,1.6110983509996016e-07
1297444,1.6110983509995997e-07
2126320,1.6087960570353015e-07
4444452,1.6086978569189026e-07
4444453,1.6086978569188952e-07
4444455,1.6086978569188952e-07
4444457,1.6086978569188848e-07
3085631,1.6061582192581236e-07
3085632,1.6061582192581196e-07
6134440,1.6050688393647952e-07
6134444,1.6050688393647933e-07
6344465,1.6048723165560892e-07
6344426,1.6048723165560892e-07
6344737,1.6048723165560884e-07
6344730,1.6048723165560865e-07
6373440,1.6048723165560818e-07
6344734,1.6048723165560804e-07
6373444,1.60487231655608e-07
6347344,1.604872316556078e-07
6347340,1.6048723165560744e-07
7544452,1.6046385501721007e-07
7544455,1.6046385501720933e-07
7544453,1.6046385501720933e-07
7544457,1.604638550172083e-07
7444979,1.60306540488973e-07
7449731,1.6030654048897286e-07
7444973,1.6030654048897272e-07
7449732,1.6030654048897267e-07
1349757,1.6020855140547765e-07
1349756,1.6020855140547762e-07
0857325,1.6011685110002183e-07
5632544,1.6006788489935801e-07
5632540,1.6006788489935778e-07
5637320,1.600678848993573e-07
5632740,1.600678848993566e-07
5632744,1.6006788489935603e-07
1732261,1.6005787241326886e-07
1755639,1.6005787241326822e-07
1975263,1.5973735781962986e-07
1975264,1.5973735781962973e-07
1975262,1.5973735781962957e-07
1975268,1.5973735781962952e-07
1975260,1.597373578196295e-07
4574491,1.5963653848666377e-07
4574494,1.5963653848666162e-07
4574940,1.5963653848666146e-07
4574496,1.5963653848666138e-07
4574944,1.5963653848666133e-07
4975265,1.5956831608656592e-07
3457571,1.5943870437601586e-07
3457572,1.594387043760158e-07
3457520,1.5943870437601546e-07
5917556,1.5940107685533448e-07
5917550,1.5940107685533424e-07
4494979,1.5939897622270836e-07
4494973,1.5939897622270813e-07
4497498,1.5939897622270757e-07
4497497,1.5939897622270728e-07
8173267,1.5937995955139126e-07
5844440,1.5896215325963706e-07
5844444,1.5896215325963687e-07
8491261,1.5887954001292014e-07
3149440,1.587262240208029e-07
3149444,1.587262240208027e-07
1738491,1.5817483862017502e-07
1738494,1.5817483862017287e-07
1738496,1.5817483862017264e-07
8126491,1.5805179322179815e-07
8126494,1.5805179322179604e-07
8126496,1.5805179322179577e-07
3732631,1.5803411953101584e-07
3732632,1.5803411953101544e-07
1975491,1.5785809478645985e-07
1975494,1.5785809478645774e-07
1975496,1.578580947864575e-07
6085740,1.5777717502599517e-07
6085744,1.5777717502599462e-07
9497177,1.5776939082788672e-07
6329731,1.5775785696758748e-07
6329732,1.5775785696758726e-07
7574579,1.57734877891066e-07
7574573,1.5773487789106593e-07
4949753,1.5769104177966762e-07
4949758,1.5769104177966722e-07
4975495,1.5769104177966577e-07
4975490,1.5769104177966577e-07
4975499,1.5769104177966555e-07
7564914,1.5767178393991182e-07
7564919,1.576717839399115e-07
4914912,1.576279653629576e-07
4914916,1.5762796536295753e-07
4914917,1.576279653629575e-07
8173498,1.5750490120372732e-07
8173497,1.5750490120372703e-07
8564940,1.5732888279864544e-07
8564944,1.573288827986453e-07
9756304,1.5706750099703451e-07
9756314,1.570675009970342e-07
9756308,1.5706750099703412e-07
8494911,1.5701036895394458e-07
8494915,1.5701036895394443e-07
1494914,1.5695260241459145e-07
1494919,1.5695260241459113e-07
3297568,1.5691755961332863e-07
3297563,1.5691755961332863e-07
3297562,1.5691755961332858e-07
3297560,1.569175596133285e-07
3297564,1.5691755961332832e-07
5497571,1.5649084524086352e-07
5497572,1.5649084524086347e-07
5497520,1.5649084524086312e-07
5975492,1.5627556554444766e-07
5971740,1.5627556554444702e-07
5971744,1.5627556554444644e-07
4449745,1.562735061006943e-07
4444978,1.5627350610069323e-07
4497445,1.5627350610069318e-07
2634911,1.5613910294624189e-07
2634915,1.561391029462417e-07
7544978,1.558791734452896e-07
7574738,1.558791734452894e-07
7549745,1.5587917344528872e-07
7573492,1.55879173445288e-07
0444911,1.5559310568775072e-07
0444915,1.5559310568775054e-07
8575817,1.5525970474823295e-07
8575816,1.5525970474823268e-07
8575812,1.552597047482326e-07
8575910,1.5525970474823247e-07
8581757,1.55259704748232e-07
8581756,1.5525970474823197e-07
8591754,1.5525970474823162e-07
8591759,1.5525970474823152e-07
8591750,1.5525970474823136e-07
8591752,1.5525970474823088e-07
9749492,1.5521964804412695e-07
1734452,1.5507337119624708e-07
1734455,1.5507337119624636e-07
1734453,1.5507337119624636e-07
1734457,1.5507337119624536e-07
9491395,1.546140030113313e-07
9491399,1.5461400301133128e-07
9491392,1.5461400301133102e-07
7491267,1.5442863400437996e-07
8173445,1.544165698075754e-07
0457440,1.543582397695905e-07
0457444,1.5435823976959032e-07
8494949,1.539317342685715e-07
8494941,1.5393173426857122e-07
8449495,1.5393173426857109e-07
8449490,1.5393173426857109e-07
8494947,1.5393173426857109e-07
8494946,1.53931734268571e-07
8494942,1.5393173426857093e-07
8494490,1.5393173426857093e-07
8494495,1.5393173426857093e-07
8449499,1.5393173426857087e-07
8494499,1.5393173426857071e-07
5756495,1.5388458645061926e-07
5756490,1.5388458645061926e-07
5756499,1.5388458645061905e-07
1752395,1.5356522503142472e-07
1752399,1.535652250314247e-07
1752392,1.5356522503142443e-07
5734975,1.533521138331436e-07
5749737,1.5335211383314303e-07
5749730,1.5335211383314287e-07
5734974,1.5335211383314248e-07
5749734,1.5335211383314226e-07
6497577,1.5326925573953909e-07
6497522,1.5326925573953848e-07
6497524,1.5326925573953842e-07
6497528,1.532692557395384e-07
6497521,1.5326925573953837e-07
6497529,1.5326925573953837e-07
6497526,1.5326925573953832e-07
6497527,1.5326925573953832e-07
6497523,1.532692557395383e-07
2634949,1.5307755190807867e-07
2634490,1.5307755190807843e-07
2634495,1.5307755190807843e-07
2634941,1.5307755190807838e-07
2634947,1.5307755190807824e-07
2634499,1.530775519080782e-07
2634946,1.5307755190807816e-07
2634942,1.5307755190807808e-07
3497525,1.5306115620097713e-07
7494913,1.5261182654550517e-07
0449449,1.5254226047818568e-07
0444949,1.5254226047818536e-07
0444941,1.5254226047818507e-07
0449446,1.5254226047818507e-07
0449442,1.5254226047818507e-07
0449447,1.5254226047818502e-07
0444947,1.5254226047818497e-07
0444946,1.5254226047818486e-07
0444942,1.525422604781848e-07
0449441,1.5254226047818478e-07
0444490,1.525422604781845e-07
0444495,1.525422604781845e-07
0444499,1.5254226047818428e-07
9149498,1.522867341877254e-07
9149497,1.522867341877251e-07
9445267,1.5225906283941312e-07
9452639,1.5225906283941283e-07
4575440,1.520347985587254e-07
4575444,1.5203479855872523e-07
4497326,1.5180854878353105e-07
4497321,1.5180854878353095e-07
4497328,1.5180854878353095e-07
4497323,1.518085487835307e-07
4497324,1.518085487835307e-07
4497329,1.5180854878353068e-07
4497322,1.5180854878353052e-07
4497327,1.5180854878353029e-07
7173265,1.5162779489438908e-07
1756146,1.5116576839030963e-07
1756086,1.5116576839030934e-07
1756197,1.511657683903093e-07
1756085,1.5116576839030902e-07
1756149,1.511657683903088e-07
1756198,1.511657683903086e-07
9174539,1.5107810931321976e-07
9174556,1.5107810931321957e-07
9174550,1.5107810931321936e-07
9174532,1.5107810931321912e-07
3849491,1.5088124166755393e-07
3849494,1.508812416675519e-07
3849496,1.5088124166755166e-07
6497561,1.5087442361860852e-07
3497567,1.5066957563533726e-07
1734978,1.5064270344778205e-07
5817565,1.5052922905213265e-07
8197563,1.5052551735409278e-07
8197568,1.5052551735409278e-07
8197562,1.5052551735409273e-07
8197560,1.5052551735409265e-07
8197564,1.5052551735409246e-07
8175678,1.5052551735409148e-07
8175679,1.505255173540912e-07
8175654,1.5052551735409074e-07
8175673,1.505255173540906e-07
9442639,1.50467779747184e-07
9444267,1.5046777974718382e-07
3444452,1.5027089774336404e-07
3444453,1.5027089774336335e-07
3444455,1.5027089774336335e-07
3444457,1.5027089774336237e-07
7581263,1.5016360375229513e-07
7581264,1.50163603752295e-07
7581262,1.5016360375229484e-07
7581268,1.5016360375229478e-07
7581260,1.5016360375229478e-07
7591265,1.5016360375229433e-07
0449757,1.4994800434760467e-07
0449756,1.4994800434760461e-07
7173491,1.4984393848386912e-07
7173494,1.4984393848386708e-07
7173496,1.4984393848386687e-07
8563221,1.4983703123680495e-07
8563238,1.498370312368049e-07
8563239,1.498370312368048e-07
8563207,1.4983703123680476e-07
8563226,1.4983703123680442e-07
9757452,1.495880961876535e-07
9757455,1.4958809618765282e-07
9757453,1.4958809618765282e-07
9757457,1.4958809618765184e-07
9745757,1.4958809618765036e-07
9745756,1.4958809618765034e-07
8491737,1.4953368471804165e-07
8491730,1.495336847180415e-07
8491734,1.495336847180409e-07
4575755,1.4944917273289589e-07
9113440,1.49300719791887e-07
9149445,1.4930071979188693e-07
9113444,1.4930071979188685e-07
9197525,1.490911409821167e-07
9734910,1.4901086212236295e-07
3494979,1.4889699239256794e-07
3494973,1.4889699239256773e-07
3497498,1.4889699239256722e-07
3497497,1.4889699239256696e-07
4449167,1.4877237780786238e-07
5849120,1.4875829694564037e-07
5849174,1.4875829694564018e-07
5849175,1.4875829694563987e-07
5817491,1.4875829694563926e-07
5817494,1.4875829694563725e-07
5817496,1.4875829694563703e-07
8174963,1.487546289146309e-07
7584912,1.483969731199178e-07
7584916,1.4839697311991772e-07
7584917,1.483969731199177e-07
7549167,1.4839697311991626e-07
5638440,1.4829818748028744e-07
5638444,1.4829818748028728e-07
1975638,1.4799196386230484e-07
4975639,1.4783535166843732e-07
4973263,1.4783535166843613e-07
4973264,1.47835351668436e-07
4973262,1.4783535166843584e-07
4973260,1.478353516684358e-07
4973268,1.478353516684358e-07
9754492,1.478282362325038e-07
9754945,1.4782823623250202e-07
9747320,1.478282362325009e-07
9717440,1.478282362325009e-07
9717444,1.4782823623250075e-07
5444498,1.4749254200851227e-07
5444497,1.4749254200851198e-07
7349177,1.4679576267554482e-07
7349125,1.4679576267554464e-07
9197567,1.4676159190427152e-07
9128261,1.4676159190427072e-07
9121261,1.4676159190427056e-07
2975634,1.4668786631397006e-07
2975630,1.4668786631397003e-07
2975637,1.4668786631397003e-07
3849179,1.4657034904848032e-07
3849173,1.4657034904848032e-07
5752263,1.4655674900058956e-07
5752264,1.4655674900058943e-07
5717565,1.4655674900058927e-07
5752262,1.4655674900058927e-07
5752268,1.4655674900058921e-07
5752260,1.4655674900058921e-07
9497304,1.4616870032583588e-07
9497314,1.4616870032583585e-07
9497308,1.4616870032583554e-07
4944979,1.4609611223704338e-07
4944973,1.4609611223704317e-07
4949731,1.4609611223704304e-07
4974498,1.4609611223704288e-07
4949732,1.4609611223704285e-07
4974497,1.4609611223704262e-07
3449745,1.4597744352212588e-07
3444978,1.4597744352212488e-07
3497445,1.4597744352212424e-07
5263261,1.4593294004100794e-07
7457574,1.459076284999794e-07
7457575,1.4590762849997897e-07
3263267,1.453795037594068e-07
9757556,1.4531415058228988e-07
9757550,1.4531415058228966e-07
9134975,1.4503498494069168e-07
9134974,1.4503498494069062e-07
9197498,1.4503498494069051e-07
9149741,1.450349849406903e-07
9197497,1.4503498494069025e-07
9127498,1.4503498494069014e-07
9149742,1.4503498494069004e-07
9127497,1.4503498494068988e-07
9149746,1.4503498494068985e-07
9149747,1.4503498494068985e-07
9149749,1.4503498494068977e-07
9125498,1.450349849406896e-07
9125497,1.4503498494068932e-07
2974491,1.4496212671027707e-07
2974494,1.4496212671027512e-07
2974940,1.4496212671027498e-07
2974496,1.449621267102749e-07
2974944,1.4496212671027485e-07
5717491,1.4483255195352574e-07
5717494,1.4483255195352378e-07
5717496,1.4483255195352357e-07
5444445,1.4460053138089338e-07
8175911,1.4450449665992724e-07
8175915,1.4450449665992708e-07
8344498,1.4447967312776035e-07
8344497,1.4447967312776008e-07
5563263,1.4444691274651176e-07
5563264,1.4444691274651162e-07
5563262,1.4444691274651147e-07
5563268,1.4444691274651144e-07
5563260,1.444469127465114e-07
4732631,1.4419880636433197e-07
4732632,1.441988063643316e-07
1673265,1.4414430581868513e-07
8497571,1.4410842631557196e-07
8497572,1.4410842631557194e-07
8497520,1.4410842631557162e-07
5634979,1.4406109640942228e-07
5634973,1.4406109640942207e-07
1785263,1.4396739846696185e-07
1785264,1.4396739846696172e-07
1785262,1.4396739846696156e-07
1785268,1.4396739846696153e-07
1785260,1.439673984669615e-07
3263498,1.436691566563555e-07
3263497,1.4366915665635524e-07
9749753,1.4360457234014567e-07
9749758,1.436045723401453e-07
9754972,1.4360457234014506e-07
9754971,1.4360457234014482e-07
8178574,1.433576355753258e-07
8178575,1.433576355753254e-07
8175782,1.4335763557532522e-07
8175785,1.433576355753249e-07
9457349,1.4330264737826862e-07
9457342,1.433026473782681e-07
9457346,1.43302647378268e-07
9457347,1.433026473782679e-07
9457341,1.4330264737826783e-07
4974445,1.4323148258533518e-07
5649491,1.4286058727267897e-07
5649494,1.4286058727267704e-07
5649496,1.4286058727267683e-07
8574520,1.42701934511245e-07
8574574,1.4270193451124402e-07
8574575,1.4270193451124362e-07
1673491,1.424484904561145e-07
1673494,1.424484904561126e-07
1673496,1.4244849045611238e-07
1741975,1.42273664367352e-07
1785491,1.422736643673516e-07
1741974,1.4227366436735096e-07
1740757,1.422736643673502e-07
1740756,1.4227366436735014e-07
1717492,1.4227366436734987e-07
1785494,1.4227366436734969e-07
1754265,1.4227366436734958e-07
1785496,1.4227366436734947e-07
1754925,1.422736643673493e-07
1754927,1.4227366436734926e-07
9125445,1.421911617065592e-07
9197445,1.4219116170655884e-07
9127445,1.4219116170655844e-07
8544913,1.4215127292866153e-07
6497320,1.419994575233947e-07
3497326,1.418066594214926e-07
3497328,1.4180665942149252e-07
3497321,1.4180665942149252e-07
3497324,1.4180665942149228e-07
3497323,1.4180665942149228e-07
3497329,1.4180665942149225e-07
3497322,1.4180665942149212e-07
3497327,1.4180665942149188e-07
1497565,1.418045408720247e-07
5817544,1.4167456851965495e-07
5817540,1.4167456851965476e-07
8171741,1.4167107515679213e-07
8175419,1.4167107515679208e-07
8175844,1.4167107515679205e-07
8175472,1.41671075156792e-07
8175840,1.4167107515679197e-07
